step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,episode
12830.0,29,0,10,511,540,0,49.0,1.6896551724137931,7.602377552427435,8,46.0,0.4009972173827323,8,46.0,12
12835.0,28,0,8,516,544,0,64.0,2.2857142857142856,7.069514141736997,6,71.0,0.38112799260156,6,71.0,12
12840.0,24,0,3,520,544,0,32.0,1.3333333333333333,7.4808025266381,3,58.0,0.3678862456008351,3,58.0,12
12845.0,27,0,5,523,550,0,52.0,1.9259259259259256,8.73303899022058,4,50.0,0.4845578811104453,4,50.0,12
12850.0,22,0,4,528,550,0,70.0,3.1818181818181817,7.933817712358671,4,70.0,0.4762937296609054,4,70.0,12
12855.0,31,0,1,531,562,0,2.0,0.064516129032258,10.158138908957302,1,2.0,0.7300494620716819,1,2.0,12
12860.0,28,0,6,534,562,0,23.0,0.8214285714285714,10.164567839261732,6,23.0,0.6260603091610346,6,23.0,12
12865.0,28,0,7,540,568,0,54.0,1.9285714285714288,6.7425521629569705,7,54.0,0.4004227768607453,7,54.0,12
12870.0,24,0,4,544,568,0,6.0,0.25,7.130235580801471,2,35.0,0.4547574770829495,2,35.0,12
12875.0,28,0,4,544,572,0,19.0,0.6785714285714286,9.369379589256411,2,13.0,0.5984806419903015,2,13.0,12
12880.0,24,0,0,550,574,0,0.0,0.0,9.099705251568365,0,3.0,0.6339525178000569,0,3.0,12
12885.0,24,0,4,554,578,0,8.0,0.3333333333333333,9.175061379458905,3,8.0,0.5548801470628877,3,8.0,12
12890.0,27,0,1,557,584,0,8.0,0.2962962962962963,10.249420898302663,0,4.0,0.7859511552477263,0,4.0,12
12895.0,22,2,5,564,586,0,26.0,1.181818181818182,9.748902300485428,3,14.0,0.7242651208848344,3,14.0,12
12900.0,22,0,0,566,588,0,0.0,0.0,8.176918997961106,0,13.0,0.5667406958198061,0,13.0,12
12905.0,23,2,5,569,592,0,10.0,0.4347826086956521,9.212924027591653,4,9.0,0.5598481619688154,4,9.0,12
12910.0,24,0,4,570,594,0,29.0,1.2083333333333333,9.184077878565573,4,29.0,0.5082887368857687,4,29.0,12
12915.0,21,2,5,577,598,0,50.0,2.380952380952381,9.97094829031627,4,49.0,0.5821056262532064,4,49.0,12
12920.0,20,0,0,580,600,0,0.0,0.0,10.016880631530018,0,14.0,0.6513612846482195,0,14.0,12
12925.0,20,2,2,586,606,0,10.0,0.5,9.832648848511498,2,10.0,0.6350453493039312,2,10.0,12
12930.0,24,0,7,588,612,0,34.0,1.4166666666666667,8.413780526225244,7,34.0,0.5513468032936111,7,34.0,12
12935.0,21,0,0,591,612,0,0.0,0.0,6.761792905337633,0,22.0,0.5395778659985933,0,22.0,12
12940.0,26,0,8,592,618,0,16.0,0.6153846153846154,6.018954339052475,8,16.0,0.3612740043226068,8,16.0,12
12945.0,26,0,8,592,618,0,40.0,1.5384615384615383,7.320474872041183,6,41.0,0.3453561809295732,6,41.0,12
12950.0,29,0,7,595,624,0,74.0,2.5517241379310347,7.294981401972412,6,68.0,0.3985379547875006,6,68.0,12
12955.0,22,0,7,602,624,0,109.0,4.954545454545454,7.609030558355267,6,98.0,0.4636882867601504,6,98.0,12
12960.0,25,0,7,603,628,0,133.0,5.32,7.091997950230234,6,128.0,0.3293793095338687,6,128.0,12
12965.0,26,0,6,608,634,0,158.0,6.076923076923077,9.291937265201677,6,158.0,0.5822032382510908,6,158.0,12
12970.0,28,0,6,610,638,0,188.0,6.714285714285714,8.942737327406183,6,188.0,0.5117527703869809,6,188.0,12
12975.0,24,0,1,616,640,0,1.0,0.0416666666666666,8.372713900720155,0,71.0,0.547639091114833,0,71.0,12
12980.0,25,0,3,619,644,0,13.0,0.52,9.170018671030109,2,8.0,0.5556538898520319,2,8.0,12
12985.0,23,0,6,623,646,0,28.0,1.2173913043478262,8.468358556476522,6,28.0,0.4018498853277835,6,28.0,12
12990.0,22,0,0,628,650,0,0.0,0.0,7.69711091202904,0,13.0,0.4927605462397872,0,13.0,12
12995.0,18,0,3,632,650,0,9.0,0.5,8.68514442490827,1,7.0,0.6143512662279373,1,7.0,12
13000.0,29,0,3,633,662,0,12.0,0.4137931034482758,10.604261668978507,2,17.0,0.7611937093995856,2,17.0,12
13005.0,24,0,0,638,662,0,0.0,0.0,11.454300791619362,0,0.0,0.9013502516389976,0,0.0,12
13010.0,26,0,2,642,668,0,3.0,0.1153846153846153,9.028979840810957,2,3.0,0.6053088459850537,2,3.0,12
13015.0,23,0,6,645,668,0,23.0,1.0,9.435620778213504,6,23.0,0.4757763470866372,6,23.0,12
13020.0,20,0,8,652,672,0,55.0,2.75,5.376188525371882,8,55.0,0.2738497270401651,8,55.0,12
13025.0,18,0,0,656,674,0,0.0,0.0,5.866193082413877,0,40.0,0.4830229926063016,0,40.0,12
13030.0,22,0,3,656,678,0,9.0,0.4090909090909091,6.857370002725202,2,13.0,0.466000306071727,2,13.0,12
13035.0,28,0,2,656,684,0,12.0,0.4285714285714285,9.688753801409163,1,13.0,0.7264875235037511,1,13.0,12
13040.0,30,0,3,658,688,0,10.0,0.3333333333333333,9.497126858423009,2,20.0,0.6237992274738834,2,20.0,12
13045.0,25,0,1,665,690,0,2.0,0.08,8.830673681227493,0,2.0,0.5900551013821946,0,2.0,12
13050.0,26,0,6,668,694,0,22.0,0.8461538461538461,8.606463441850831,5,18.0,0.5174993816397904,5,18.0,12
13055.0,21,0,4,673,694,0,35.0,1.6666666666666667,8.18843063976884,4,35.0,0.4714868953402736,4,35.0,12
13060.0,23,0,5,677,700,0,56.0,2.4347826086956523,9.677069363428158,4,55.0,0.613621337054988,4,55.0,12
13070.0,12,0,0,0,12,0,0.0,0.0,13.174090958780528,0,0.0,0.936520120867666,0,0.0,13
13075.0,12,0,0,0,12,0,0.0,0.0,10.91840730053489,0,0.0,0.7945090074760147,0,0.0,13
13080.0,18,0,4,0,18,0,9.0,0.5,6.519822140315778,3,8.0,0.4727907875073341,3,8.0,13
13085.0,18,0,6,0,18,0,38.0,2.111111111111111,7.591268727450777,6,38.0,0.4655599084886979,6,38.0,13
13090.0,23,0,6,1,24,0,68.0,2.9565217391304346,8.700205588449801,6,68.0,0.5163669785937463,6,68.0,13
13095.0,18,0,6,6,24,0,98.0,5.444444444444445,8.146225450731302,6,98.0,0.4714959730449879,6,98.0,13
13100.0,20,0,3,8,28,0,3.0,0.15,6.644629659602852,2,38.0,0.4361954943469476,2,38.0,13
13105.0,24,0,6,10,34,0,25.0,1.0416666666666667,8.93224820872548,6,25.0,0.5717176345814069,6,25.0,13
13110.0,26,0,6,12,38,0,55.0,2.1153846153846154,8.008419066313298,6,55.0,0.4704105587802211,6,55.0,13
13115.0,23,0,4,17,40,0,4.0,0.1739130434782608,5.035665492386025,3,35.0,0.3808308237918688,3,35.0,13
13120.0,26,0,10,18,44,0,41.0,1.5769230769230769,6.067682531664451,8,35.0,0.417265620119446,8,35.0,13
13125.0,26,0,8,18,44,0,75.0,2.8846153846153846,6.405073357982065,7,67.0,0.2720565533958129,7,67.0,13
13130.0,28,0,5,22,50,0,65.0,2.321428571428572,8.273809426186416,4,56.0,0.4886854033939361,4,56.0,13
13135.0,25,0,4,25,50,0,68.0,2.72,8.270241800303932,4,69.0,0.4388172187139244,4,69.0,13
13140.0,33,0,1,29,62,0,3.0,0.0909090909090909,9.804717064102055,1,5.0,0.6407151796641302,1,5.0,13
13145.0,28,0,7,34,62,0,27.0,0.9642857142857144,9.773211981216503,7,29.0,0.588864670048607,7,29.0,13
13150.0,29,0,8,39,68,0,63.0,2.1724137931034484,6.856167131436735,8,65.0,0.3849680865514933,8,65.0,13
13155.0,25,0,4,43,68,0,10.0,0.4,6.150276289269839,3,54.0,0.4024067969472206,3,54.0,13
13160.0,28,0,5,44,72,0,23.0,0.8214285714285714,7.009702848006208,3,36.0,0.4144884278304685,3,36.0,13
13165.0,27,0,3,47,74,0,15.0,0.5555555555555556,8.47539039980953,3,24.0,0.4998987200236977,3,24.0,13
13170.0,26,0,2,52,78,0,19.0,0.7307692307692307,10.82487115558803,1,21.0,0.7064310516238795,1,21.0,13
13175.0,27,0,2,57,84,0,27.0,1.0,10.01177358093751,1,25.0,0.690749814531187,1,25.0,13
13180.0,24,2,3,62,86,0,42.0,1.75,9.785635480071283,2,33.0,0.6845253488721291,2,33.0,13
13185.0,23,0,1,65,88,0,33.0,1.434782608695652,8.949253410974945,1,33.0,0.5541097216685364,1,33.0,13
13190.0,23,2,8,69,92,0,63.0,2.739130434782609,8.554706592993238,6,56.0,0.488959658913738,6,56.0,13
13195.0,22,0,5,72,94,0,78.0,3.5454545454545454,8.478467149327008,5,78.0,0.4934676719109048,5,78.0,13
13200.0,21,2,7,77,98,0,110.0,5.238095238095238,8.641611492385081,6,105.0,0.5080016101302864,6,105.0,13
13205.0,22,0,3,78,100,0,5.0,0.2272727272727272,8.717588550651676,2,39.0,0.5339635877659368,2,39.0,13
13210.0,22,2,3,84,106,0,19.0,0.8636363636363636,8.923874729241213,3,22.0,0.5541731982300796,3,22.0,13
13215.0,26,0,8,86,112,0,52.0,2.0,8.736388543439064,8,55.0,0.5379253709837426,8,55.0,13
13220.0,23,0,1,89,112,0,8.0,0.3478260869565217,6.725333046850466,1,40.0,0.4945570135171785,1,40.0,13
13225.0,27,0,9,91,118,0,27.0,1.0,5.961660087288516,7,33.0,0.3622752164573006,7,33.0,13
13230.0,27,0,6,91,118,0,42.0,1.5555555555555556,6.636469135795287,6,54.0,0.2752929996430342,6,54.0,13
13235.0,30,0,8,94,124,0,80.0,2.6666666666666665,8.081525462638508,7,79.0,0.4235625778226048,7,79.0,13
13240.0,25,0,7,99,124,0,104.0,4.16,7.761344656904382,6,103.0,0.3915590296883868,6,103.0,13
13245.0,24,0,6,104,128,0,132.0,5.5,7.488876829889423,6,133.0,0.3859497927997349,6,133.0,13
13250.0,26,0,7,108,134,0,163.0,6.269230769230769,8.652352039313644,6,162.0,0.5479013212100948,6,162.0,13
13255.0,27,0,2,111,138,0,2.0,0.074074074074074,8.527229210314504,2,58.0,0.6481247177619026,2,58.0,13
13260.0,24,0,5,116,140,0,19.0,0.7916666666666666,8.141012590410348,4,15.0,0.5026540905450784,4,15.0,13
13265.0,26,0,4,118,144,0,33.0,1.2692307692307692,8.521035520004908,4,33.0,0.4065304954863751,4,33.0,13
13270.0,23,1,1,122,145,0,1.0,0.0434782608695652,8.396245345278349,0,5.0,0.487226819457202,0,5.0,13
13275.0,23,0,2,127,150,0,5.0,0.217391304347826,8.874234033503928,2,8.0,0.5277106725822326,2,8.0,13
13280.0,19,0,0,131,150,0,0.0,0.0,10.18391542285667,0,0.0,0.6468378902487613,0,0.0,13
13285.0,28,0,1,134,162,0,1.0,0.0357142857142857,10.902743085983332,0,0.0,0.800757568379049,0,0.0,13
13290.0,22,0,2,140,162,0,7.0,0.3181818181818182,12.021691110665246,2,7.0,0.8012089309818261,2,7.0,13
13295.0,24,0,2,144,168,0,17.0,0.7083333333333334,8.322513415137188,2,17.0,0.4475740768285144,2,17.0,13
13300.0,20,0,7,148,168,0,48.0,2.4,7.559415780447848,7,48.0,0.3842467594804284,7,48.0,13
13305.0,21,0,1,151,172,0,1.0,0.0476190476190476,6.197629441634102,0,26.0,0.4383416515981609,0,26.0,13
13310.0,20,0,1,154,174,0,2.0,0.1,7.557053765314808,1,13.0,0.5295308696783988,1,13.0,13
13315.0,24,0,1,154,178,0,2.0,0.0833333333333333,9.85765210690794,0,2.0,0.6597920391143381,0,2.0,13
13320.0,26,0,0,158,184,0,0.0,0.0,10.336601800781551,0,0.0,0.8543542891528584,0,0.0,13
13325.0,25,0,1,163,188,0,2.0,0.08,10.373041258803688,1,2.0,0.7273480878088865,1,2.0,13
13330.0,23,0,5,167,190,0,19.0,0.8260869565217391,9.351292436313102,5,19.0,0.5902713626704533,5,19.0,13
13335.0,22,0,7,172,194,0,48.0,2.1818181818181817,6.267610962860356,7,48.0,0.3712464647853122,7,48.0,13
13340.0,21,0,2,173,194,0,2.0,0.0952380952380952,6.440027339140784,1,31.0,0.4363803029242475,1,31.0,13
13345.0,25,0,5,175,200,0,14.0,0.56,7.544746271967912,3,13.0,0.5117390495376815,3,13.0,13
13350.0,23,0,3,177,200,0,20.0,0.8695652173913043,9.049797636944245,2,22.0,0.583573229757113,2,22.0,13
13355.0,29,2,5,181,210,0,38.0,1.3103448275862069,9.89553961052657,3,29.0,0.6699361253122954,3,29.0,13
13360.0,27,0,0,185,212,0,0.0,0.0,10.723915058110984,0,17.0,0.8073377148319013,0,17.0,13
13365.0,26,0,1,190,216,0,4.0,0.1538461538461538,10.523376029208071,0,0.0,0.7832699230831596,0,0.0,13
13370.0,23,0,1,195,218,0,1.0,0.0434782608695652,7.330212106537196,1,4.0,0.5048048117650749,1,4.0,13
13375.0,23,2,4,197,220,0,21.0,0.9130434782608696,8.487540496640143,4,24.0,0.4662894375639126,4,24.0,13
13380.0,24,0,9,200,224,0,54.0,2.25,7.326994675041544,9,57.0,0.3607607028386353,9,57.0,13
13385.0,21,2,0,205,226,0,0.0,0.0,6.702399569934114,0,33.0,0.4867356296208962,0,33.0,13
13390.0,25,1,4,208,233,0,10.0,0.4,8.228754495991508,2,23.0,0.6000769601307232,2,23.0,13
13395.0,26,0,5,208,234,0,33.0,1.2692307692307692,8.800097485679572,3,32.0,0.5721611308160659,3,32.0,13
13400.0,25,0,0,213,238,0,0.0,0.0,7.942149619845506,0,21.0,0.5350651835295173,0,21.0,13
13405.0,25,0,3,215,240,0,5.0,0.2,8.399514839146537,3,7.0,0.4429961598680401,3,7.0,13
13410.0,24,0,3,220,244,0,7.0,0.2916666666666667,7.691103671472852,3,12.0,0.4142910181985989,3,12.0,13
13415.0,22,0,8,224,246,0,38.0,1.7272727272727273,7.1012251187715725,8,40.0,0.3142764896182226,8,40.0,13
13420.0,24,0,13,226,250,0,92.0,3.8333333333333335,6.285655936239746,13,94.0,0.2964244325883596,13,94.0,13
13425.0,19,0,3,231,250,0,14.0,0.7368421052631579,2.5776304022624297,3,82.0,0.1669322320567402,3,82.0,13
13430.0,31,0,6,231,262,0,14.0,0.4516129032258064,7.807028859411997,4,54.0,0.5611310061690151,4,54.0,13
13435.0,31,0,3,231,262,0,22.0,0.7096774193548387,8.525926037859854,2,42.0,0.5553822784806455,2,42.0,13
13440.0,33,0,8,235,268,0,48.0,1.4545454545454546,7.366012446499503,6,58.0,0.3509235689288962,6,58.0,13
13445.0,29,0,6,239,268,0,30.0,1.0344827586206895,7.802446882756044,6,44.0,0.3513305421837084,6,44.0,13
13450.0,29,0,6,245,274,0,60.0,2.0689655172413794,7.637512586079132,6,62.0,0.4106693603075149,6,62.0,13
13455.0,25,0,7,249,274,0,91.0,3.64,8.051022758399418,6,94.0,0.3993914153641937,6,94.0,13
13460.0,25,0,7,253,278,0,121.0,4.84,7.269338389124062,7,121.0,0.3444488865963402,7,121.0,13
13465.0,27,0,6,257,284,0,150.0,5.555555555555555,9.415875171544592,6,150.0,0.5827571440658654,6,150.0,13
13470.0,28,0,6,260,288,0,180.0,6.428571428571429,9.630976273593005,6,180.0,0.5688948044834609,6,180.0,13
13475.0,25,0,2,265,290,0,2.0,0.08,8.028553511488454,1,65.0,0.5117901815799449,1,65.0,13
13480.0,25,0,4,269,294,0,19.0,0.76,8.173278638246035,3,13.0,0.5262152983966147,3,13.0,13
13485.0,22,0,6,272,294,0,27.0,1.2272727272727273,8.286941762411777,6,27.0,0.4079139476652619,6,27.0,13
13490.0,24,0,2,276,300,0,2.0,0.0833333333333333,7.008669627228081,0,8.0,0.4612852964522497,0,8.0,13
13495.0,20,0,4,280,300,0,21.0,1.05,8.144734812016528,2,9.0,0.6067569134330648,2,9.0,13
13500.0,30,0,3,282,312,0,21.0,0.7,9.482159421350069,2,10.0,0.6977584015789345,2,10.0,13
13505.0,26,0,0,286,312,0,0.0,0.0,9.812133240602368,0,5.0,0.7617834604943339,0,5.0,13
13510.0,27,0,2,291,318,0,3.0,0.1111111111111111,9.519641775551015,0,0.0,0.7056399008736141,0,0.0,13
13515.0,26,0,6,292,318,0,13.0,0.5,7.569592415170673,6,13.0,0.4301073029488331,6,13.0,13
13520.0,25,0,7,297,322,0,40.0,1.6,8.021624718129146,6,38.0,0.4382214864260412,6,38.0,13
13525.0,24,0,1,300,324,0,1.0,0.0416666666666666,8.788825996796605,1,16.0,0.5722971652993313,1,16.0,13
13530.0,23,0,2,305,328,0,8.0,0.3478260869565217,10.034313586337625,2,8.0,0.6174842945977214,2,8.0,13
13535.0,25,0,7,309,334,0,30.0,1.2,8.99813888720108,7,30.0,0.534005727152896,7,30.0,13
13540.0,22,2,0,314,336,0,0.0,0.0,8.193821428224712,0,22.0,0.6104735941716329,0,22.0,13
13545.0,22,0,0,316,338,0,0.0,0.0,7.061330072002708,0,1.0,0.4340697495636651,0,1.0,13
13550.0,26,2,6,316,342,0,18.0,0.6923076923076923,8.762263587812244,5,15.0,0.5129015514696948,5,15.0,13
13555.0,24,0,5,320,344,0,38.0,1.5833333333333333,8.192918119241755,4,36.0,0.4484871897496312,4,36.0,13
13560.0,21,2,2,327,348,0,4.0,0.1904761904761904,8.761793504205011,2,15.0,0.6329281251241651,2,15.0,13
13565.0,21,0,4,329,350,0,21.0,1.0,8.27421309018421,4,23.0,0.4380459880450801,4,23.0,13
13570.0,24,2,8,332,356,0,55.0,2.2916666666666665,7.621863592846417,8,57.0,0.4196510995696766,8,57.0,13
13575.0,26,0,3,336,362,0,6.0,0.2307692307692307,7.533632211530596,2,46.0,0.5726084810870504,2,46.0,13
13580.0,25,0,4,337,362,0,17.0,0.68,6.993393614439743,2,32.0,0.4841269919392429,2,32.0,13
13585.0,31,0,12,337,368,0,58.0,1.870967741935484,6.807012329309246,10,58.0,0.3592560451139492,10,58.0,13
13590.0,28,0,7,340,368,0,48.0,1.7142857142857142,6.50364350859511,7,81.0,0.2680880219336822,7,81.0,13
13595.0,29,0,7,345,374,0,71.0,2.4482758620689653,6.972888854369891,6,84.0,0.374701895345721,6,84.0,13
13600.0,24,0,11,350,374,0,116.0,4.833333333333333,7.03767944235178,9,116.0,0.3573493794486605,9,116.0,13
13605.0,25,0,9,353,378,0,152.0,6.08,5.921917775236222,9,161.0,0.2534352833984524,9,161.0,13
13610.0,27,0,7,357,384,0,160.0,5.925925925925926,8.1801029396147,6,168.0,0.5363698880218636,6,168.0,13
13615.0,30,0,7,358,388,0,192.0,6.4,7.8337418661758464,6,190.0,0.4856955151534216,6,190.0,13
13620.0,27,0,9,363,390,0,225.0,8.333333333333334,6.537029697662214,9,225.0,0.3472605144634426,9,225.0,13
13625.0,28,0,10,366,394,0,275.0,9.821428571428571,6.5285193889987765,10,276.0,0.3517159642215826,10,276.0,13
13630.0,27,0,3,369,396,0,6.0,0.2222222222222222,7.6470591204752125,2,133.0,0.4498112366155725,2,133.0,13
13635.0,27,0,8,373,400,0,33.0,1.2222222222222223,7.664227590166636,7,28.0,0.3870057745904576,7,28.0,13
13640.0,24,0,8,376,400,0,60.0,2.5,7.175501344158415,8,61.0,0.2619124703022838,8,61.0,13
13645.0,31,0,1,381,412,0,1.0,0.032258064516129,7.7760649561733555,0,41.0,0.5507856561847201,0,41.0,13
13650.0,28,0,6,384,412,0,17.0,0.6071428571428571,9.096848754667157,4,24.0,0.6685677776130652,4,24.0,13
13655.0,32,0,5,386,418,0,26.0,0.8125,7.819038221255122,4,36.0,0.4634423631932337,4,36.0,13
13660.0,28,0,6,390,418,0,29.0,1.0357142857142858,7.402795159450543,6,44.0,0.3919591787152008,6,44.0,13
13665.0,27,0,9,395,422,0,67.0,2.4814814814814814,6.826519535538377,8,78.0,0.3141473544718807,8,78.0,13
13670.0,26,0,7,398,424,0,91.0,3.5,7.813098464057471,6,97.0,0.4098086871594716,6,97.0,13
13675.0,25,0,8,403,428,0,123.0,4.92,7.409722377425291,7,128.0,0.3860774107408797,7,128.0,13
13680.0,27,0,7,407,434,0,150.0,5.555555555555555,8.283787672653618,6,152.0,0.5455596170306344,6,152.0,13
13685.0,28,0,1,410,438,0,1.0,0.0357142857142857,9.104209145401189,1,58.0,0.637683989904779,1,58.0,13
13690.0,27,0,9,413,440,0,29.0,1.0740740740740742,6.859167159257124,7,29.0,0.3881802349053942,7,29.0,13
13695.0,28,0,8,416,444,0,65.0,2.321428571428572,7.374979406705983,8,69.0,0.3819424090409591,8,69.0,13
13700.0,24,0,2,420,444,0,3.0,0.125,6.991450961181381,1,49.0,0.3757047595475545,1,49.0,13
13705.0,27,0,4,423,450,0,12.0,0.4444444444444444,7.926637777375763,2,30.0,0.5059657472242083,2,30.0,13
13710.0,24,0,4,426,450,0,23.0,0.9583333333333334,8.683023999946926,3,47.0,0.5202885347582925,3,47.0,13
13715.0,30,2,3,430,460,0,22.0,0.7333333333333333,10.243138182080392,2,17.0,0.7199265624187389,2,17.0,13
13720.0,28,0,0,434,462,0,0.0,0.0,10.698912910668213,0,10.0,0.7590752463465887,0,10.0,13
13725.0,26,0,3,440,466,0,9.0,0.3461538461538461,9.685592036769137,3,19.0,0.5731582076954063,3,19.0,13
13730.0,25,0,8,443,468,0,40.0,1.6,7.437683951654148,8,50.0,0.3669399472269425,8,50.0,13
13735.0,23,2,9,447,470,0,85.0,3.695652173913044,6.386385969231773,9,95.0,0.2937874716483615,9,95.0,13
13740.0,23,0,5,451,474,0,8.0,0.3478260869565217,5.802877086542942,3,75.0,0.4073548419492023,3,75.0,13
13745.0,23,2,6,453,476,0,21.0,0.9130434782608696,6.777835983522717,4,61.0,0.4611445967010389,4,61.0,13
13750.0,30,1,3,453,483,0,26.0,0.8666666666666667,8.636131541460294,2,78.0,0.5568430230815911,2,78.0,13
13755.0,27,0,6,457,484,0,47.0,1.7407407407407407,9.031580563324338,4,66.0,0.5993626362685437,4,66.0,13
13760.0,27,0,2,461,488,0,13.0,0.4814814814814814,7.667608951596784,2,48.0,0.5076051684999054,2,48.0,13
13765.0,26,0,3,464,490,0,6.0,0.2307692307692307,8.83298590117912,3,15.0,0.5101095565446161,3,15.0,13
13770.0,26,0,3,468,494,0,3.0,0.1153846153846153,8.46005015399404,3,14.0,0.432685590262831,3,14.0,13
13775.0,22,0,8,474,496,0,36.0,1.6363636363636365,6.9513780672328656,8,45.0,0.3036647226575225,8,45.0,13
13780.0,23,0,12,477,500,0,90.0,3.9130434782608696,5.48842581837232,12,99.0,0.2995687152904544,12,99.0,13
13785.0,20,0,4,480,500,0,14.0,0.7,3.2543332949223163,2,83.0,0.2062104893983512,2,83.0,13
13790.0,31,0,6,481,512,0,20.0,0.6451612903225806,8.046930746107899,4,53.0,0.5713428380536383,4,53.0,13
13795.0,31,0,4,481,512,0,30.0,0.967741935483871,8.52637468458978,3,43.0,0.5612942115122395,3,43.0,13
13800.0,33,0,6,485,518,0,46.0,1.393939393939394,7.008373632825642,5,62.0,0.3338082276729467,5,62.0,13
13805.0,28,0,7,490,518,0,37.0,1.3214285714285714,7.087183443504553,6,57.0,0.336665818578774,6,57.0,13
13810.0,31,0,3,493,524,0,3.0,0.0967741935483871,7.242024679755505,2,41.0,0.3510119746152889,2,41.0,13
13815.0,25,0,7,499,524,0,32.0,1.28,7.170826935008183,7,55.0,0.3018541931881549,7,55.0,13
13820.0,27,0,13,501,528,0,86.0,3.185185185185185,5.319630093961353,13,109.0,0.1766552733462498,13,109.0,13
13825.0,28,0,4,506,534,0,20.0,0.7142857142857143,6.462382713456818,4,96.0,0.4462237582659707,4,96.0,13
13830.0,30,0,5,508,538,0,13.0,0.4333333333333333,7.971413095264012,3,58.0,0.5240467458902659,3,58.0,13
13835.0,32,0,10,508,540,0,50.0,1.5625,7.387849349821381,8,75.0,0.3491574292467807,8,75.0,13
13840.0,31,0,12,513,544,0,94.0,3.032258064516129,7.674073289586868,11,124.0,0.3484801162202297,11,124.0,13
13845.0,27,0,4,517,544,0,35.0,1.2962962962962965,7.638348772351097,4,108.0,0.3132468009580013,4,108.0,13
13850.0,27,0,7,523,550,0,60.0,2.2222222222222223,6.465671902215849,7,134.0,0.3218867939610444,7,134.0,13
13855.0,23,0,4,527,550,0,75.0,3.260869565217391,7.510716773283021,4,87.0,0.3670307943303114,4,87.0,13
13860.0,33,0,4,529,562,0,95.0,2.878787878787879,9.238490219511933,4,96.0,0.6337188481336405,4,96.0,13
13865.0,29,0,2,533,562,0,5.0,0.1724137931034483,8.925845060649,2,35.0,0.6810396336120219,2,35.0,13
13870.0,31,0,5,537,568,0,18.0,0.5806451612903226,7.792908296020787,5,26.0,0.4759204388751843,5,26.0,13
13875.0,29,0,10,539,568,0,59.0,2.034482758620689,7.673084632573013,10,67.0,0.3402936148542154,10,67.0,13
13880.0,28,0,1,544,572,0,1.0,0.0357142857142857,7.110058063966247,0,51.0,0.3869460193838491,0,51.0,13
13885.0,26,0,3,548,574,0,8.0,0.3076923076923077,7.804154969126961,2,28.0,0.4929725670731052,2,28.0,13
13890.0,27,0,7,551,578,0,36.0,1.3333333333333333,8.293951270493748,5,47.0,0.4576121256511091,5,47.0,13
13895.0,28,0,3,556,584,0,38.0,1.3571428571428572,9.373017924346584,2,52.0,0.6246151923996452,2,52.0,13
13900.0,26,2,5,560,586,0,62.0,2.3846153846153846,10.248001574125558,4,69.0,0.6912238047805667,4,69.0,13
13905.0,23,0,2,565,588,0,10.0,0.4347826086956521,7.618509255184292,2,50.0,0.4258498284215628,2,50.0,13
13910.0,24,2,4,568,592,0,12.0,0.5,9.417999335184726,4,23.0,0.5883424623516034,4,23.0,13
13915.0,23,0,4,571,594,0,32.0,1.391304347826087,8.492856553382918,4,43.0,0.4467897359826806,4,43.0,13
13920.0,21,2,6,577,598,0,54.0,2.571428571428572,8.01001011802476,4,54.0,0.4916620757398595,4,54.0,13
13925.0,22,0,4,578,600,0,72.0,3.272727272727273,8.481838776946843,4,73.0,0.5120519632163852,4,73.0,13
13930.0,24,2,4,582,606,0,92.0,3.8333333333333335,10.039239008118072,4,92.0,0.683023506494778,4,92.0,13
13935.0,26,0,5,586,612,0,115.0,4.423076923076923,9.216676923850049,4,112.0,0.6842495158710319,4,112.0,13
13940.0,23,0,1,589,612,0,4.0,0.1739130434782608,8.642432093612772,1,34.0,0.6588578822567721,1,34.0,13
13945.0,27,0,4,591,618,0,16.0,0.5925925925925926,7.931709722223254,4,16.0,0.42688438785504,4,16.0,13
13950.0,26,0,7,592,618,0,44.0,1.6923076923076923,8.170504338605806,7,44.0,0.311567156337262,7,44.0,13
13955.0,26,0,1,598,624,0,3.0,0.1153846153846153,7.48154319622415,1,26.0,0.4368627772764464,1,26.0,13
13960.0,19,0,6,605,624,0,16.0,0.8421052631578947,6.972706083143092,4,11.0,0.4788394125173956,4,11.0,13
13965.0,23,0,2,605,628,0,16.0,0.6956521739130435,8.252474108294477,1,21.0,0.4437169863010077,1,21.0,13
13970.0,26,0,2,608,634,0,16.0,0.6153846153846154,10.104077461928007,1,6.0,0.7143841118255936,1,6.0,13
13975.0,25,0,2,613,638,0,10.0,0.4,9.75785808075123,2,16.0,0.6570635255272799,2,16.0,13
13980.0,23,0,2,617,640,0,3.0,0.1304347826086956,8.591849200087976,2,8.0,0.4983745288387562,2,8.0,13
13985.0,22,0,7,622,644,0,31.0,1.4090909090909092,7.021154171268623,6,32.0,0.4274104726273079,6,32.0,13
13990.0,21,0,4,625,646,0,41.0,1.9523809523809523,8.581945175072452,4,41.0,0.5262258752603494,4,41.0,13
13995.0,23,0,0,627,650,0,0.0,0.0,9.570163043841736,0,11.0,0.5973626316242662,0,11.0,13
