step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,episode
2705.0,63,12,48,85,148,0,1003.0,15.92063492063492,1.904680549467759,48,2932.0,0.0739341099341208,48,2932.0,5
2710.0,70,14,46,88,158,0,1097.0,15.67142857142857,1.804042711246187,46,2928.0,0.0988394853620625,46,2928.0,5
2715.0,70,14,42,90,160,0,1106.0,15.8,3.207216766040475,42,2688.0,0.1741330899131011,42,2688.0,5
2720.0,72,18,38,90,162,0,1148.0,15.944444444444445,3.4519125187517137,38,2254.0,0.117712856944302,38,2254.0,5
2725.0,72,18,31,94,166,0,723.0,10.041666666666666,3.03240470918259,31,2246.0,0.1266757375833368,31,2246.0,5
2730.0,69,22,29,99,168,0,636.0,9.217391304347826,3.7367186514496864,29,2119.0,0.1832539644359929,29,2119.0,5
2735.0,69,19,37,102,171,0,801.0,11.608695652173912,3.7587046602971017,37,2141.0,0.1307311427318287,37,2141.0,5
2740.0,69,17,38,106,175,0,860.0,12.46376811594203,2.508284425691129,38,2280.0,0.0719951445081017,38,2280.0,5
2745.0,78,16,45,110,188,0,996.0,12.76923076923077,2.594708342459927,45,2395.0,0.092359034577324,45,2395.0,5
2750.0,78,14,46,114,192,0,1214.0,15.564102564102564,3.6173519503383513,46,2555.0,0.1501922645481282,46,2555.0,5
2755.0,77,18,52,117,194,0,1465.0,19.025974025974023,3.009331036725392,52,2805.0,0.0881160630991294,52,2805.0,5
2760.0,74,20,60,122,196,0,1743.0,23.554054054054053,2.295674669721364,60,3083.0,0.0562142174323731,60,3083.0,5
2765.0,70,19,54,127,197,0,1802.0,25.742857142857144,1.9637548913714689,54,3097.0,0.0696110421394728,54,3097.0,5
2770.0,68,22,44,132,200,0,1695.0,24.926470588235293,2.548037140385118,44,2728.0,0.1067048605571536,44,2728.0,5
2775.0,70,22,37,132,202,0,1580.0,22.571428571428573,3.967104330438969,37,2372.0,0.1435218202387595,37,2372.0,5
2780.0,71,28,29,137,208,0,1485.0,20.91549295774648,3.2928201712632257,29,2512.0,0.1485077098052419,29,2512.0,5
2785.0,69,26,30,143,212,0,1477.0,21.405797101449277,4.060021632812592,30,2626.0,0.2286932733558831,30,2626.0,5
2790.0,73,27,41,144,217,0,1645.0,22.534246575342465,3.314485755700211,41,2793.0,0.1380365435367502,41,2793.0,5
2795.0,73,24,48,147,220,0,1867.0,25.575342465753423,2.47605727496585,48,3015.0,0.0755411323425119,48,3015.0,5
2800.0,74,21,58,153,227,0,2130.0,28.783783783783782,1.6593073701819183,58,3278.0,0.0571634673057054,58,3278.0,5
2805.0,76,22,61,156,232,0,2429.0,31.960526315789476,1.3907560078823429,61,3578.0,0.0538376576816036,61,3578.0,5
2810.0,78,22,66,156,234,0,2753.0,35.2948717948718,1.7466588640190712,66,3902.0,0.0590622694196465,66,3902.0,5
2815.0,80,28,67,160,240,0,3084.0,38.55,1.185421559294999,67,4233.0,0.0504163207720779,67,4233.0,5
2820.0,84,26,64,160,244,0,2483.0,29.55952380952381,2.114109192909107,64,4230.0,0.1033165219177342,64,4230.0,5
2825.0,82,26,55,162,244,0,1833.0,22.353658536585368,2.392360080090102,55,3916.0,0.0926429319731376,55,3916.0,5
2830.0,82,30,54,164,246,0,1950.0,23.78048780487805,3.0861350097926623,54,3521.0,0.0943101857385199,54,3521.0,5
2835.0,82,30,49,168,250,0,1894.0,23.09756097560976,2.753489459194429,49,3464.0,0.109426511061308,49,3464.0,5
2840.0,78,34,49,174,252,0,1689.0,21.653846153846157,2.4659760550190293,49,3297.0,0.0995643132777469,49,3297.0,5
2845.0,78,34,47,176,254,0,1500.0,19.23076923076923,2.95562533019884,47,2958.0,0.0797233680796655,47,2958.0,5
2850.0,80,40,43,180,260,0,1219.0,15.2375,2.770044524069199,43,3124.0,0.1039033237098657,43,3124.0,5
2855.0,76,38,33,186,262,0,1079.0,14.197368421052632,3.691184505538634,33,3209.0,0.1817582269401796,33,3209.0,5
2860.0,78,36,39,188,266,0,1259.0,16.141025641025642,4.10691535461948,39,3368.0,0.1810419889966039,39,3368.0,5
2865.0,80,36,50,192,272,0,1487.0,18.5875,2.8591878485281184,50,3596.0,0.0875663061436684,50,3596.0,5
2870.0,80,34,61,198,278,0,1764.0,22.05,1.9852029077008404,61,3873.0,0.0487332587429517,61,3873.0,5
2875.0,82,34,65,202,284,0,2075.0,25.304878048780488,1.3962148187556145,65,4185.0,0.0356887579221986,65,4185.0,5
2880.0,82,34,72,204,286,0,2417.0,29.47560975609756,1.5746628057687344,72,4528.0,0.0694767760815258,72,4528.0,5
2885.0,80,34,71,206,286,0,2768.0,34.6,1.270155179802137,71,4879.0,0.0439978270659378,71,4879.0,5
2890.0,86,38,72,208,294,0,3128.0,36.372093023255815,1.506116838511102,72,5239.0,0.0686024382453142,72,5239.0,5
2895.0,87,38,72,209,296,0,3488.0,40.0919540229885,1.802654900054472,72,5599.0,0.0839328304105548,72,5599.0,5
2900.0,86,42,78,212,298,0,3860.0,44.88372093023256,1.0124406687386796,78,5971.0,0.0304323189308381,78,5971.0,5
2905.0,89,42,78,213,302,0,4250.0,47.752808988764045,1.1024353210209643,78,6361.0,0.0496605048741227,78,6361.0,5
2910.0,90,46,75,214,304,0,3737.0,41.52222222222223,1.418857289534713,75,6407.0,0.0649038578993662,75,6407.0,5
2915.0,88,46,67,216,304,0,3240.0,36.81818181818182,1.897664187608351,67,6071.0,0.0644279616703566,67,6071.0,5
2920.0,89,46,61,217,306,0,3447.0,38.73033707865169,2.834388794219614,61,5908.0,0.0955879547079884,61,5908.0,5
2925.0,93,50,61,221,314,0,3714.0,39.935483870967744,2.4197700082932485,61,6123.0,0.0941857234361437,61,6123.0,5
2930.0,90,50,64,226,316,0,4019.0,44.65555555555556,2.5160255007898518,64,6411.0,0.0979506238843689,64,6411.0,5
2935.0,88,54,73,230,318,0,4358.0,49.52272727272727,1.8368457442315491,73,6750.0,0.0374159858858023,73,6750.0,5
2940.0,87,56,75,233,320,0,4722.0,54.27586206896552,1.5681708449243916,75,7114.0,0.0430052779761785,75,7114.0,5
2945.0,84,54,73,238,322,0,5087.0,60.55952380952381,1.3456207546450516,73,7479.0,0.0459385281088833,73,7479.0,5
2950.0,83,58,73,241,324,0,5452.0,65.6867469879518,1.4068008149687738,73,7844.0,0.0597820956123598,73,7844.0,5
2955.0,83,58,73,243,326,0,5817.0,70.08433734939759,1.07730382112298,73,8209.0,0.0362120390548495,73,8209.0,5
2960.0,88,64,76,244,332,0,6190.0,70.3409090909091,1.2298458237308802,76,8582.0,0.0624408919823685,76,8582.0,5
2965.0,90,62,70,246,336,0,6342.0,70.46666666666667,1.5927899122375726,70,8754.0,0.0924300838116167,70,8754.0,5
2970.0,91,66,71,247,338,0,6496.0,71.38461538461539,1.9614314447497012,71,8784.0,0.0778115463763314,71,8784.0,5
2975.0,90,66,70,248,338,0,6844.0,76.04444444444445,2.359908534544562,70,8967.0,0.0645490820142373,70,8967.0,5
2980.0,91,66,69,251,342,0,7150.0,78.57142857142857,1.9420232356172271,69,9294.0,0.0542398030859701,69,9294.0,5
2985.0,88,70,69,256,344,0,7492.0,85.13636363636364,2.3110426714261325,69,9618.0,0.0753988624676071,69,9618.0,5
2990.0,86,70,69,260,346,0,7837.0,91.1279069767442,2.11511842226316,69,9960.0,0.0669527273225486,69,9960.0,5
2995.0,87,77,67,264,351,0,7327.0,84.2183908045977,1.6739462856851486,67,9822.0,0.051223370250864,67,9822.0,5
3000.0,87,74,60,269,356,0,6244.0,71.77011494252874,2.313405792319468,60,9023.0,0.0977912848655209,60,9023.0,5
3005.0,86,74,54,270,356,0,5426.0,63.093023255813954,3.294193164501835,54,8221.0,0.1225080126753314,54,8221.0,5
3010.0,83,78,45,275,358,0,4405.0,53.0722891566265,3.041482761762813,45,8231.0,0.1257959280615557,45,8231.0,5
3015.0,82,78,45,280,362,0,3946.0,48.1219512195122,3.1231586037002077,45,8425.0,0.1404687580468,45,8425.0,5
3020.0,85,78,54,283,368,0,4192.0,49.31764705882353,3.0458054599855746,54,8668.0,0.1063196824519134,54,8668.0,5
3025.0,85,76,58,287,372,0,4470.0,52.588235294117645,2.077234342098641,58,8946.0,0.067278337775003,58,8946.0,5
3035.0,12,0,0,0,12,0,0.0,0.0,6.455060212966056,0,0.0,0.432514534437019,0,0.0,6
3040.0,14,0,0,0,14,0,0.0,0.0,12.17732911176673,0,0.0,0.8261263833181908,0,0.0,6
3045.0,18,2,0,0,18,0,0.0,0.0,7.799530243584204,0,0.0,0.4891293391417465,0,0.0,6
3050.0,24,0,4,0,24,0,14.0,0.5833333333333334,5.310925515814088,4,14.0,0.3003559205670947,4,14.0,6
3055.0,27,2,14,1,28,0,55.0,2.037037037037037,5.5424269181751225,14,55.0,0.3167969228339092,14,55.0,6
3060.0,28,0,14,2,30,0,114.0,4.071428571428571,4.40009172171716,14,114.0,0.2586670795185635,14,114.0,6
3065.0,28,0,18,4,32,0,198.0,7.071428571428571,3.9367525766907367,18,198.0,0.2379977416129241,18,198.0,6
3070.0,40,0,20,4,44,0,190.0,4.75,3.0954550765291926,20,242.0,0.1749180005241504,20,242.0,6
3075.0,40,0,15,6,46,0,238.0,5.95,6.530981159959313,15,259.0,0.3932595551337329,15,259.0,6
3080.0,44,2,14,6,50,0,308.0,7.0,6.033365806204034,14,308.0,0.2590449933165253,14,308.0,6
3085.0,44,2,24,10,54,0,406.0,9.227272727272728,4.829929248568749,24,406.0,0.202247635307734,24,406.0,6
3090.0,40,0,19,16,56,0,423.0,10.575,3.476997109502946,19,440.0,0.1778676948393837,19,440.0,6
3095.0,44,0,25,18,62,0,539.0,12.25,3.98043161879072,25,539.0,0.1620040602222881,25,539.0,6
3100.0,44,0,28,20,64,0,672.0,15.272727272727272,3.6677160392555055,28,672.0,0.1639010014770161,28,672.0,6
3105.0,48,4,30,24,72,0,777.0,16.1875,2.29087943833859,30,777.0,0.1175802496541471,30,777.0,6
3110.0,52,0,32,26,78,0,935.0,17.98076923076923,3.378334119565241,32,935.0,0.1783705869107624,32,935.0,6
3115.0,54,3,39,27,81,0,1107.0,20.5,2.5972085836466383,39,1107.0,0.12799037638409,39,1107.0,6
3120.0,55,0,36,29,84,0,1153.0,20.963636363636365,1.859825866889124,36,1241.0,0.1010239221650404,36,1241.0,6
3125.0,57,0,35,31,88,0,1268.0,22.24561403508772,2.684670384105436,35,1330.0,0.1201604831807347,35,1330.0,6
3130.0,63,0,39,31,94,0,1451.0,23.03174603174603,4.158945003870767,39,1454.0,0.1600102264051339,39,1454.0,6
3135.0,62,0,41,34,96,0,1629.0,26.274193548387096,2.9173776944372287,41,1632.0,0.0694691975187107,41,1632.0,6
3140.0,63,5,47,40,103,0,1854.0,29.428571428571427,1.7988836650143585,47,1857.0,0.0488273280785701,47,1857.0,6
3145.0,64,3,51,43,107,0,2103.0,32.859375,1.9550493588927031,51,2106.0,0.1020358700527614,51,2106.0,6
3150.0,62,2,46,46,108,0,2271.0,36.62903225806452,2.0885875298718792,46,2321.0,0.1389023214070197,46,2321.0,6
3155.0,64,6,44,46,110,0,2457.0,38.390625,2.292415008103516,44,2485.0,0.1046003540909411,44,2485.0,6
3160.0,68,6,48,46,114,0,2695.0,39.63235294117647,2.8606530956249205,48,2695.0,0.0954393929132913,48,2695.0,6
3165.0,68,10,44,48,116,0,2732.0,40.1764705882353,2.752037229717271,44,2837.0,0.0970272925294478,44,2837.0,6
3170.0,66,10,44,52,118,0,2929.0,44.37878787878788,3.070680958064081,44,2949.0,0.0954028962211485,44,2949.0,6
3175.0,66,17,53,57,123,0,3161.0,47.89393939393939,2.420939151020752,53,3161.0,0.0482010123047977,53,3161.0,6
3180.0,64,14,44,62,126,0,3330.0,52.03125,2.504273546150869,44,3369.0,0.1159786595203909,44,3369.0,6
3185.0,62,14,42,66,128,0,3534.0,57.0,3.3872609992183595,42,3540.0,0.1813392110391272,42,3540.0,6
3190.0,64,18,44,66,130,0,3746.0,58.53125,3.2651752833585816,44,3746.0,0.0838840766086467,44,3746.0,6
3195.0,64,19,48,69,133,0,3979.0,62.171875,2.6900288645799115,48,3979.0,0.0681593981884016,48,3979.0,6
3200.0,62,22,44,74,136,0,4184.0,67.48387096774194,2.6016835441816104,44,4194.0,0.1036636668422795,44,4194.0,6
3205.0,60,22,47,78,138,0,4407.0,73.45,2.3889879049166862,47,4407.0,0.0914719775923836,47,4407.0,6
3210.0,58,22,49,80,138,0,4643.0,80.05172413793103,1.7795908558946851,49,4643.0,0.0656385290951177,49,4643.0,6
3215.0,62,26,46,84,146,0,4856.0,78.3225806451613,1.5210000704831486,46,4864.0,0.0992326224145032,46,4864.0,6
3220.0,64,26,46,84,148,0,5086.0,79.46875,3.1414471392278904,46,5086.0,0.1657654908809019,46,5086.0,6
3225.0,66,30,46,84,150,0,5316.0,80.54545454545455,2.940175079641853,46,5316.0,0.0927558316426877,46,5316.0,6
3230.0,66,31,49,87,153,0,5556.0,84.18181818181819,2.283442069947472,49,5556.0,0.0710227425366522,49,5556.0,6
3235.0,63,35,52,92,155,0,5801.0,92.07936507936508,2.0669288566598363,52,5801.0,0.0746992328530231,52,5801.0,6
3240.0,62,34,50,94,156,0,6051.0,97.59677419354838,1.8674226090424135,50,6051.0,0.0840674444374243,50,6051.0,6
3245.0,60,34,49,98,158,0,6277.0,104.61666666666666,1.230898349006405,49,6282.0,0.0811558077243306,49,6282.0,6
3250.0,68,38,52,98,166,0,6523.0,95.92647058823528,2.2898851685443664,52,6523.0,0.0912136148823762,52,6523.0,6
3255.0,69,38,50,99,168,0,6773.0,98.15942028985508,3.04973613443988,50,6773.0,0.1371688419330742,50,6773.0,6
3260.0,69,42,52,101,170,0,7025.0,101.81159420289856,2.713568285091686,52,7025.0,0.102633357500119,52,7025.0,6
3265.0,67,43,57,106,173,0,7291.0,108.82089552238806,1.510960339069969,57,7291.0,0.061905820239081,57,7291.0,6
3270.0,67,42,56,107,174,0,7569.0,112.97014925373136,1.8302671065390976,56,7569.0,0.0750871824940666,56,7569.0,6
3275.0,67,46,56,109,176,0,7849.0,117.14925373134328,1.772378610823072,56,7849.0,0.0662011340735735,56,7849.0,6
3280.0,66,46,57,112,178,0,8133.0,123.22727272727272,1.418698004240396,57,8133.0,0.0477427355523214,57,8133.0,6
3285.0,71,52,59,113,184,0,8423.0,118.6338028169014,1.5751276852776597,59,8423.0,0.0642101032691093,59,8423.0,6
3290.0,72,50,58,116,188,0,8713.0,121.01388888888889,2.120564274032269,58,8713.0,0.1282615756727508,58,8713.0,6
3295.0,73,54,61,117,190,0,9004.0,123.34246575342466,1.7564211595162609,61,9004.0,0.0929432801199371,61,9004.0,6
3300.0,72,54,62,118,190,0,9311.0,129.31944444444446,1.324889889964704,62,9311.0,0.0512831584483828,62,9311.0,6
3305.0,74,54,64,120,194,0,9630.0,130.13513513513513,1.371616039788112,64,9630.0,0.0552360001415229,64,9630.0,6
3310.0,74,58,64,122,196,0,9950.0,134.45945945945945,1.3683335311790736,64,9950.0,0.0518522059680401,64,9950.0,6
3315.0,76,58,60,122,198,0,10034.0,132.02631578947367,1.4582479864389233,60,10164.0,0.0508605291299401,60,10164.0,6
3320.0,80,64,60,124,204,0,10301.0,128.7625,2.0111241393929733,60,10330.0,0.0649667914664744,60,10330.0,6
3325.0,82,62,64,126,208,0,10604.0,129.3170731707317,2.6639727725615896,64,10604.0,0.1027909340414922,64,10604.0,6
3330.0,76,62,64,132,208,0,10917.0,143.64473684210526,1.660611429579399,64,10917.0,0.0876541129386107,64,10917.0,6
3335.0,76,66,63,134,210,0,11180.0,147.10526315789474,0.8398850347148047,63,11210.0,0.0454916403228743,63,11210.0,6
3340.0,80,66,64,134,214,0,11491.0,143.6375,1.8637758762749008,64,11496.0,0.0673415339474224,64,11496.0,6
3345.0,82,70,64,134,216,0,11811.0,144.03658536585365,2.441022857510606,64,11811.0,0.0646729015242415,64,11811.0,6
3350.0,80,70,66,138,218,0,12139.0,151.7375,1.9719086928499483,66,12139.0,0.0579386544869624,66,12139.0,6
3355.0,79,78,70,143,222,0,12469.0,157.83544303797467,1.4221569734547113,70,12469.0,0.0467927157125726,70,12469.0,6
3360.0,80,74,66,146,226,0,12799.0,159.9875,1.7731817476023768,66,12799.0,0.0833114638107926,66,12799.0,6
3365.0,80,74,61,148,228,0,11249.0,140.6125,1.885316067443357,61,12488.0,0.1059916650327603,61,12488.0,6
3370.0,81,78,55,149,230,0,8591.0,106.06172839506172,2.3417937472614465,55,10928.0,0.0779198365311947,55,10928.0,6
3375.0,83,78,52,151,234,0,6658.0,80.21686746987952,2.9562253259776585,52,10009.0,0.1007993076859538,52,10009.0,6
3380.0,81,82,44,155,236,0,4792.0,59.160493827160494,2.780481236471249,44,10225.0,0.1250693482898273,44,10225.0,6
3385.0,78,82,46,160,238,0,3536.0,45.333333333333336,2.904123627822466,46,10417.0,0.1239386553502565,46,10417.0,6
3390.0,80,78,52,162,242,0,3774.0,47.175,2.773340248461741,52,10659.0,0.0892556787925124,52,10659.0,6
3395.0,85,81,58,166,251,0,4050.0,47.64705882352941,2.3071729634313427,58,10935.0,0.0851484549731496,58,10935.0,6
3400.0,86,76,66,172,258,0,4355.0,50.63953488372093,1.777437317199674,66,11240.0,0.087678625342907,66,11240.0,6
3405.0,89,78,71,173,262,0,4696.0,52.764044943820224,1.3692245308414115,71,11583.0,0.049077161957501,71,11583.0,6
3410.0,91,78,81,175,266,0,5086.0,55.89010989010989,1.0921669106851135,81,11973.0,0.047617919004798,81,11973.0,6
3415.0,91,82,82,177,268,0,5486.0,60.285714285714285,1.013455929299504,82,12373.0,0.0413478992526357,82,12373.0,6
3420.0,90,82,82,178,268,0,5895.0,65.5,1.1133388743982142,82,12782.0,0.036375069602792,82,12782.0,6
3425.0,90,82,82,180,270,0,6305.0,70.05555555555556,1.1567477557340706,82,13192.0,0.0368981071562549,82,13192.0,6
3430.0,96,86,84,182,278,0,6715.0,69.94791666666667,1.2033078726404176,84,13602.0,0.0463884726677653,84,13602.0,6
3435.0,96,86,84,184,280,0,7129.0,74.26041666666667,1.4357661385238354,84,14016.0,0.0666924217726299,84,14016.0,6
3440.0,96,90,84,186,282,0,7549.0,78.63541666666667,0.9441969901710112,84,14436.0,0.0384340130762244,84,14436.0,6
3445.0,99,90,92,187,286,0,7982.0,80.62626262626263,0.919702173058364,92,14869.0,0.0362420188572879,92,14869.0,6
3450.0,98,90,90,188,286,0,8424.0,85.95918367346938,1.052199721502565,90,15311.0,0.0367366512625089,90,15311.0,6
3455.0,98,94,90,190,288,0,8874.0,90.55102040816328,0.9858104994581256,90,15761.0,0.0340872246987291,90,15761.0,6
3460.0,99,94,90,191,290,0,9324.0,94.1818181818182,1.0397371097571706,90,16211.0,0.0300102908319087,90,16211.0,6
3465.0,102,100,90,194,296,0,9774.0,95.82352941176472,0.9327722809331032,90,16661.0,0.0327949721711861,90,16661.0,6
3470.0,106,98,92,194,300,0,10233.0,96.5377358490566,1.4180195425439917,92,17120.0,0.0638091349877765,92,17120.0,6
3475.0,106,102,95,196,302,0,10694.0,100.8867924528302,1.0458034399922351,95,17581.0,0.0392330762269005,95,17581.0,6
3480.0,104,102,96,198,302,0,11171.0,107.41346153846152,0.9684621046341534,96,18058.0,0.0315874541817525,96,18058.0,6
3485.0,104,104,96,200,304,0,11651.0,112.02884615384616,0.9314542154089308,96,18538.0,0.0279003808844406,96,18538.0,6
3490.0,104,108,90,202,306,0,11273.0,108.39423076923076,0.8385134790743485,90,18701.0,0.03324927943656,90,18701.0,6
3495.0,104,108,82,204,308,0,10915.0,104.95192307692308,1.4236860025561116,82,18587.0,0.0560073501775064,82,18587.0,6
3500.0,108,116,80,204,312,0,11232.0,104.0,2.327535890807244,80,18410.0,0.0759119887151592,80,18410.0,6
3505.0,107,114,80,209,316,0,11592.0,108.33644859813084,1.9380496738377797,80,18785.0,0.076314384836055,80,18785.0,6
3510.0,101,114,82,215,316,0,11996.0,118.77227722772275,1.888247704805999,82,19174.0,0.0745739568764758,82,19174.0,6
3515.0,102,118,86,216,318,0,12420.0,121.76470588235294,1.6958310900426337,86,19598.0,0.0333620363414226,86,19598.0,6
3520.0,100,120,88,220,320,0,12859.0,128.59,1.3794540606113044,88,20037.0,0.0299095513904467,88,20037.0,6
3525.0,97,124,88,225,322,0,13299.0,137.10309278350516,1.031178700500443,88,20477.0,0.0379760208927041,88,20477.0,6
3530.0,97,124,88,227,324,0,13739.0,141.63917525773195,0.9293275533544976,88,20917.0,0.0418633729788343,88,20917.0,6
3540.0,12,0,0,0,12,0,0.0,0.0,6.026465621435395,0,0.0,0.4430510887203606,0,0.0,7
3545.0,14,0,0,0,14,0,0.0,0.0,11.7331129224707,0,0.0,0.8464097460776977,0,0.0,7
3550.0,18,2,0,0,18,0,0.0,0.0,8.67129255520379,0,0.0,0.5774598181853524,0,0.0,7
3555.0,24,0,5,0,24,0,13.0,0.5416666666666666,5.513255696573947,5,13.0,0.3457303589885342,5,13.0,7
3560.0,28,2,14,0,28,0,57.0,2.0357142857142856,5.58670093756445,14,57.0,0.3028085762025425,14,57.0,7
3565.0,28,0,15,2,30,0,114.0,4.071428571428571,4.4835450954040335,15,114.0,0.2594109227500267,15,114.0,7
3570.0,28,0,12,4,32,0,122.0,4.357142857142857,4.245119289955921,12,158.0,0.2612732650623597,12,158.0,7
3575.0,40,0,17,4,44,0,169.0,4.225,4.967325949093524,17,180.0,0.2503618936874146,17,180.0,7
3580.0,41,0,14,5,46,0,236.0,5.7560975609756095,7.574491871880249,14,236.0,0.389542187653679,14,236.0,7
3585.0,40,2,11,10,50,0,149.0,3.725,6.218629210421698,11,241.0,0.3588225978987524,11,241.0,7
3590.0,41,0,13,15,56,0,103.0,2.5121951219512195,4.663656627396815,13,188.0,0.213434819725259,13,188.0,7
3595.0,39,0,13,17,56,0,165.0,4.230769230769231,6.998818201805716,13,173.0,0.3743063844340747,13,173.0,7
3600.0,42,0,13,20,62,0,230.0,5.476190476190476,6.055362898511564,13,230.0,0.2501243730070848,13,230.0,7
3605.0,40,0,14,24,64,0,243.0,6.075,5.823290161665165,14,258.0,0.2624678867648741,14,258.0,7
3610.0,42,4,18,30,72,0,323.0,7.690476190476191,4.625884104326685,18,323.0,0.1661596057106286,18,323.0,7
3615.0,42,1,22,35,77,0,425.0,10.11904761904762,4.963896993012183,22,425.0,0.2819932873107307,22,425.0,7
3620.0,42,4,20,38,80,0,488.0,11.61904761904762,4.056770658085766,20,507.0,0.2519287398811047,20,507.0,7
3625.0,44,0,25,40,84,0,599.0,13.613636363636363,3.5652956725964624,25,599.0,0.162736711781339,25,599.0,7
3630.0,48,0,28,40,88,0,739.0,15.395833333333334,4.324881537639865,28,739.0,0.1663157581362322,28,739.0,7
3635.0,49,0,32,45,94,0,869.0,17.73469387755102,3.3136923493482757,32,869.0,0.159091021445127,32,869.0,7
3640.0,48,0,32,48,96,0,1026.0,21.375,2.946003283994043,32,1026.0,0.1100676120349693,32,1026.0,7
3645.0,53,5,36,50,103,0,1200.0,22.641509433962263,2.1274345170945628,36,1200.0,0.0803537460996471,36,1200.0,7
3650.0,56,2,34,52,108,0,1345.0,24.017857142857142,2.8990582982496216,34,1364.0,0.1728878041708498,34,1364.0,7
3655.0,56,0,34,54,110,0,1515.0,27.053571428571427,3.324790658474415,34,1515.0,0.1699612750076437,34,1515.0,7
3660.0,62,0,41,54,116,0,1708.0,27.548387096774192,3.1017409038558066,41,1708.0,0.0871066363685384,41,1708.0,7
3665.0,60,2,46,58,118,0,1929.0,32.15,2.4211849137433394,46,1929.0,0.088386442750646,46,1929.0,7
3670.0,61,2,49,63,124,0,2169.0,35.557377049180324,1.8304795771535816,49,2169.0,0.0591164465806278,49,2169.0,7
3675.0,64,0,50,64,128,0,2411.0,37.671875,2.0451817261108864,50,2411.0,0.0804424252965169,50,2411.0,7
3680.0,69,5,59,66,135,0,2667.0,38.65217391304348,1.890714030803453,59,2667.0,0.0853654319767396,59,2667.0,7
3685.0,70,2,52,68,138,0,2883.0,41.18571428571428,2.1284005345461945,52,2883.0,0.1075880005682991,52,2883.0,7
3690.0,70,2,54,70,140,0,3149.0,44.98571428571429,2.4822490147393443,54,3149.0,0.1190419682632851,54,3149.0,7
3695.0,71,6,57,71,142,0,3429.0,48.29577464788732,1.6569989035206196,57,3429.0,0.0597230127110641,57,3429.0,7
3700.0,71,6,59,75,146,0,3692.0,52.0,1.025376640264804,59,3707.0,0.0487847546840695,59,3707.0,7
3705.0,72,10,58,76,148,0,3976.0,55.22222222222222,1.948102477544544,58,3977.0,0.0810639947536046,58,3977.0,7
3710.0,74,10,59,76,150,0,4261.0,57.58108108108108,2.4234537731160253,59,4261.0,0.0829461647166024,59,4261.0,7
3715.0,70,10,59,80,150,0,4550.0,65.0,1.7855023768942304,59,4550.0,0.0506540552873658,59,4550.0,7
3720.0,76,14,59,82,158,0,4845.0,63.75,2.008342575671544,59,4845.0,0.0753142646770069,59,4845.0,7
3725.0,75,14,53,85,160,0,4253.0,56.70666666666666,2.32089631925904,53,4793.0,0.1219922352619934,53,4793.0,7
3730.0,75,18,48,87,162,0,3746.0,49.946666666666665,2.404243532868405,48,4503.0,0.0961619453804443,48,4503.0,7
3735.0,76,18,47,90,166,0,3895.0,51.25,3.304899199478097,47,4190.0,0.1247054168279193,47,4190.0,7
3740.0,74,22,47,94,168,0,4088.0,55.24324324324324,2.8521480259857825,47,4397.0,0.119991950705992,47,4397.0,7
3745.0,69,22,50,99,168,0,4329.0,62.73913043478261,2.5395767596981247,50,4624.0,0.0965369382036316,50,4624.0,7
3750.0,69,22,55,101,170,0,4597.0,66.6231884057971,2.23594854226826,55,4892.0,0.0490197049093988,55,4892.0,7
3755.0,73,27,58,104,177,0,4872.0,66.73972602739725,2.097146524018926,58,5167.0,0.0540457216511901,58,5167.0,7
3760.0,73,26,55,107,180,0,5147.0,70.5068493150685,2.610911168837117,55,5442.0,0.1092981096485981,55,5442.0,7
3765.0,70,30,57,112,182,0,5424.0,77.48571428571428,1.9676866733026075,57,5719.0,0.0920973771837443,57,5719.0,7
3770.0,71,31,63,114,185,0,5718.0,80.53521126760563,1.3304871485557364,63,6013.0,0.043574830280586,63,6013.0,7
3775.0,71,30,61,115,186,0,6022.0,84.8169014084507,1.595772839030083,61,6317.0,0.0655302804564613,61,6317.0,7
3780.0,71,34,61,117,188,0,6327.0,89.11267605633803,1.698009613969219,61,6622.0,0.0725936231294257,61,6622.0,7
3785.0,71,34,62,119,190,0,6633.0,93.4225352112676,1.208616805583296,62,6928.0,0.038612573352312,62,6928.0,7
3790.0,76,40,58,120,196,0,6545.0,86.11842105263158,1.6416148942812874,58,7067.0,0.0823459648774167,58,7067.0,7
3795.0,79,38,54,121,200,0,6714.0,84.9873417721519,2.883317362737717,54,7065.0,0.1346475464151323,54,7065.0,7
3800.0,78,43,57,123,201,0,6989.0,89.6025641025641,2.739397721512095,57,7284.0,0.0980410634305063,57,7284.0,7
3805.0,76,43,57,125,201,0,7243.0,95.30263157894736,2.188142327334992,57,7550.0,0.0521824562233882,57,7550.0,7
3810.0,75,43,57,130,205,0,7528.0,100.37333333333332,2.540476125868501,57,7823.0,0.0625062980916931,57,7823.0,7
3815.0,72,47,58,135,207,0,7813.0,108.51388888888889,2.247282537855376,58,8108.0,0.0644963758776604,58,8108.0,7
3820.0,72,46,57,138,210,0,8098.0,112.47222222222224,1.904635976143074,57,8393.0,0.0628102001911525,57,8393.0,7
3825.0,72,53,59,143,215,0,8388.0,116.5,1.5260246782550075,59,8683.0,0.077024087282767,59,8683.0,7
